4.279386018879449693e-07,9.999995231628417969e-01
1.000000000000000000e+00,5.120216558839964292e-17
9.999998807907104492e-01,7.479490449213699321e-08
1.607421722837898415e-06,9.999984502792358398e-01
6.130568408480030484e-07,9.999994039535522461e-01
9.999992847442626953e-01,7.511213766520086210e-07
2.095636318699689582e-06,9.999978542327880859e-01
6.683861784040345810e-07,9.999992847442626953e-01
9.999947547912597656e-01,5.294472884997958317e-06
1.000000000000000000e+00,1.519088604906571049e-10
9.999904632568359375e-01,9.538530321151483804e-06
1.662590693740639836e-05,9.999834299087524414e-01
1.641631229176709894e-06,9.999983310699462891e-01
9.248608989764761645e-09,1.000000000000000000e+00
4.937751509714871645e-05,9.999506473541259766e-01
1.513501729277777486e-06,9.999984502792358398e-01
9.297960446019715164e-08,9.999998807907104492e-01
9.999626874923706055e-01,3.725936767295934260e-05
7.899718639237107709e-07,9.999991655349731445e-01
1.000000000000000000e+00,5.509495082378634834e-10
8.340164669995431268e-10,1.000000000000000000e+00
5.082088591734645888e-06,9.999948740005493164e-01
1.373255997805244988e-07,9.999998807907104492e-01
2.995593550991770826e-09,1.000000000000000000e+00
9.999964237213134766e-01,3.563704694897751324e-06
9.999998807907104492e-01,1.726985345840148511e-07
8.057847367126669269e-07,9.999991655349731445e-01
1.000000000000000000e+00,2.764070217153857811e-08
1.000000000000000000e+00,4.841161915791758474e-10
1.000000000000000000e+00,5.441940995054572738e-11
9.999998807907104492e-01,1.259075048665181384e-07
9.999387264251708984e-01,6.121240585343912244e-05
6.901628921696101315e-07,9.999992847442626953e-01
1.799581127670535352e-06,9.999982118606567383e-01
9.999493360519409180e-01,5.061033880338072777e-05
6.900181119817716535e-07,9.999992847442626953e-01
1.000000000000000000e+00,1.171890362527960860e-09
1.674118038863525726e-06,9.999983310699462891e-01
9.999938011169433594e-01,6.194401521497638896e-06
1.000000000000000000e+00,4.459434210790647057e-11
3.234904966120666359e-08,1.000000000000000000e+00
5.741510449297493324e-07,9.999994039535522461e-01
3.222883293574341224e-08,1.000000000000000000e+00
9.999971389770507812e-01,2.867941020667785779e-06
9.999998807907104492e-01,1.563127796089247568e-07
3.582617058919823627e-13,1.000000000000000000e+00
4.394174766275682487e-07,9.999995231628417969e-01
9.999998807907104492e-01,7.647083322126491112e-08
1.000000000000000000e+00,7.239888688559403818e-09
1.000000000000000000e+00,2.174875746163706935e-08
2.062782868961221538e-06,9.999979734420776367e-01
5.921325509916641749e-07,9.999994039535522461e-01
1.728797656141978223e-06,9.999982118606567383e-01
1.000000000000000000e+00,4.498705408195746713e-08
1.000000000000000000e+00,5.339645170465701085e-08
9.999969005584716797e-01,3.121524287053034641e-06
2.951055648736655712e-07,9.999997615814208984e-01
3.238708359276643023e-07,9.999996423721313477e-01
2.305051927109502685e-09,1.000000000000000000e+00
1.000000000000000000e+00,9.024182512362699526e-10
1.000000000000000000e+00,2.405581289721681060e-09
2.025872580802001721e-09,1.000000000000000000e+00
9.999997615814208984e-01,2.785800461424514651e-07
6.595625157146400852e-10,1.000000000000000000e+00
1.045116704290194320e-07,9.999998807907104492e-01
1.044829289753579360e-08,1.000000000000000000e+00
4.102205082290311111e-07,9.999996423721313477e-01
1.000000000000000000e+00,1.309060593257527216e-08
5.073401098343310878e-06,9.999948740005493164e-01
2.882096783451970623e-10,1.000000000000000000e+00
9.999954700469970703e-01,4.518416517385048792e-06
1.000000000000000000e+00,1.243712355325499175e-09
2.165653683050550171e-07,9.999997615814208984e-01
2.219440148110152222e-06,9.999977350234985352e-01
9.999998807907104492e-01,1.431946401453387807e-07
1.930024154717102647e-06,9.999980926513671875e-01
5.920811618764787454e-10,1.000000000000000000e+00
9.999996423721313477e-01,4.004407969659951050e-07
4.334424090757238446e-07,9.999995231628417969e-01
1.795269710669344931e-08,1.000000000000000000e+00
9.999835491180419922e-01,1.646890632400754839e-05
2.011624928854871541e-06,9.999979734420776367e-01
9.413778343514422886e-07,9.999990463256835938e-01
9.999971389770507812e-01,2.804994210237055086e-06
1.000000000000000000e+00,4.488287519421874094e-10
6.433412396561477564e-12,1.000000000000000000e+00
1.350191723759053275e-06,9.999986886978149414e-01
1.000000000000000000e+00,1.052750331353990987e-09
9.999921321868896484e-01,7.871203706599771976e-06
9.999643564224243164e-01,3.566472150851041079e-05
1.000000000000000000e+00,1.579546626828687295e-08
9.999997615814208984e-01,2.145732764802232850e-07
1.862226099547115155e-06,9.999980926513671875e-01
3.179396799168898724e-07,9.999996423721313477e-01
9.033487913256976753e-06,9.999909400939941406e-01
9.997431635856628418e-01,2.568202617112547159e-04
1.776618319127010182e-06,9.999982118606567383e-01
9.997929930686950684e-01,2.069760666927322745e-04
6.532306429107848089e-07,9.999994039535522461e-01
6.297468075899814721e-07,9.999994039535522461e-01
1.000000000000000000e+00,5.709442363333039339e-10
9.999998807907104492e-01,8.568134290953821619e-08
1.871023641797364689e-06,9.999980926513671875e-01
9.999209642410278320e-01,7.899214688222855330e-05
7.505449275413411669e-07,9.999992847442626953e-01
2.332236164193091099e-07,9.999997615814208984e-01
2.406593694104230963e-06,9.999976158142089844e-01
3.504067990434123203e-06,9.999965429306030273e-01
9.999791383743286133e-01,2.087985740217845887e-05
9.999998807907104492e-01,8.771439041765916045e-08
1.000000000000000000e+00,5.425092597377556558e-10
1.063276613422203809e-06,9.999989271163940430e-01
9.999865293502807617e-01,1.348236946796532720e-05
1.000000000000000000e+00,3.691031421476642649e-12
9.999998807907104492e-01,1.149566983826844080e-07
3.486073192268679399e-14,1.000000000000000000e+00
3.497979861322164652e-08,1.000000000000000000e+00
9.999996423721313477e-01,3.864127791075588902e-07
9.999703168869018555e-01,2.967271575471386313e-05
1.515980670774297323e-06,9.999984502792358398e-01
1.000000000000000000e+00,8.062134959629929654e-09
9.999880790710449219e-01,1.196396897285012528e-05
1.000000000000000000e+00,2.436091328661404987e-10
1.000000000000000000e+00,3.463270781267624443e-09
3.555627614559853100e-08,1.000000000000000000e+00
9.999978542327880859e-01,2.089637291646795347e-06
1.076613170880591497e-05,9.999892711639404297e-01
2.238452225356013514e-06,9.999977350234985352e-01
9.999915361404418945e-01,8.422085556958336383e-06
4.542445708466402721e-08,1.000000000000000000e+00
1.000000000000000000e+00,4.147380661123634127e-09
9.018845048558432609e-06,9.999909400939941406e-01
3.725213915117819852e-08,1.000000000000000000e+00
9.997209906578063965e-01,2.790102735161781311e-04
1.417637207623556606e-07,9.999998807907104492e-01
9.999997615814208984e-01,2.087564610064873705e-07
1.991711087612202391e-06,9.999979734420776367e-01
1.544644305795372929e-07,9.999998807907104492e-01
9.999998807907104492e-01,1.541712748576173908e-07
1.975791064978693612e-06,9.999979734420776367e-01
3.079340871181557304e-08,1.000000000000000000e+00
3.778112329655414214e-07,9.999996423721313477e-01
9.999867677688598633e-01,1.324357072007842362e-05
1.000000000000000000e+00,1.391532844507992195e-08
2.995275053763180040e-06,9.999970197677612305e-01
2.054286909469738021e-07,9.999997615814208984e-01
3.050686370187349894e-10,1.000000000000000000e+00
9.972835779190063477e-01,2.716468181461095810e-03
4.602851078061576118e-08,1.000000000000000000e+00
1.000000000000000000e+00,1.866526794236378350e-10
1.000000000000000000e+00,3.642347756738217868e-09
7.643866410944610834e-07,9.999992847442626953e-01
9.999998807907104492e-01,9.530826616810372798e-08
5.734090535725044901e-08,1.000000000000000000e+00
9.999998807907104492e-01,1.720777618174906820e-07
8.313530087471008301e-01,1.686470061540603638e-01
8.754240354846842820e-08,9.999998807907104492e-01
1.000000000000000000e+00,2.964711587338797472e-09
1.000000000000000000e+00,2.814609656454081232e-09
4.489285174713586457e-07,9.999995231628417969e-01
1.055867323884740472e-05,9.999893903732299805e-01
2.539923160682633352e-09,1.000000000000000000e+00
1.000000000000000000e+00,8.616130919847364567e-09
1.633646828924639749e-10,1.000000000000000000e+00
1.762110599656807608e-07,9.999998807907104492e-01
2.431081327358697308e-07,9.999997615814208984e-01
9.999951124191284180e-01,4.919636467093368992e-06
9.999847412109375000e-01,1.528034044895321131e-05
6.412464017557795160e-07,9.999994039535522461e-01
5.962174327578395605e-06,9.999940395355224609e-01
4.025133966933935881e-05,9.999597072601318359e-01
2.142797484339098446e-06,9.999978542327880859e-01
2.114045400958275422e-06,9.999978542327880859e-01
9.999949932098388672e-01,5.051444532000459731e-06
3.666715910934092992e-13,1.000000000000000000e+00
8.618108950031455606e-06,9.999914169311523438e-01
1.000000000000000000e+00,1.853975462040580169e-08
1.000000000000000000e+00,4.824797505964539823e-11
9.999998807907104492e-01,1.481764257960094255e-07
4.491152196806069696e-07,9.999995231628417969e-01
1.269111294277536217e-06,9.999986886978149414e-01
1.164091372629627585e-06,9.999988079071044922e-01
1.000000000000000000e+00,4.002274955894336017e-09
2.955951003968948498e-07,9.999997615814208984e-01
9.999896287918090820e-01,1.037466608977410942e-05
9.999998807907104492e-01,6.133550556342015625e-08
9.999693632125854492e-01,3.059060691157355905e-05
9.999746084213256836e-01,2.539573142712470144e-05
6.867572892588214017e-07,9.999992847442626953e-01
9.999969005584716797e-01,3.049775386898545548e-06
5.823322979381373443e-08,1.000000000000000000e+00
9.999977350234985352e-01,2.309094270458444953e-06
2.437456316783936927e-07,9.999997615814208984e-01
3.153556349388964009e-07,9.999996423721313477e-01
9.999623298645019531e-01,3.762015330721624196e-05
3.055663171380729182e-07,9.999996423721313477e-01
5.332561414661540766e-08,1.000000000000000000e+00
1.000000000000000000e+00,4.026541589041698899e-08
4.501657997479924234e-07,9.999995231628417969e-01
1.000000000000000000e+00,2.757456485369402799e-08
6.397580364136956632e-06,9.999935626983642578e-01
9.999781847000122070e-01,2.180197770940139890e-05
1.000000000000000000e+00,3.856842845095798111e-09
9.999957084655761719e-01,4.254760369803989306e-06
2.247339807581738569e-06,9.999977350234985352e-01
6.889752057759324089e-07,9.999992847442626953e-01
1.000000000000000000e+00,6.044654089966771770e-17
1.288224815709781979e-08,1.000000000000000000e+00
9.999989271163940430e-01,1.028861220220278483e-06
1.000000000000000000e+00,1.409585692613291030e-08
1.000000000000000000e+00,1.179530973761944157e-12
1.499451173003762960e-06,9.999984502792358398e-01
8.844776857586111873e-07,9.999991655349731445e-01
1.083320739780901931e-06,9.999989271163940430e-01
5.278701920019557292e-09,1.000000000000000000e+00
1.000000000000000000e+00,1.043195863026369352e-09
1.305390760535374284e-04,9.998694658279418945e-01
6.860895496174634900e-07,9.999992847442626953e-01
6.757406663382425904e-05,9.999324083328247070e-01
1.000000000000000000e+00,9.921665267142998346e-09
5.081463768874527887e-06,9.999948740005493164e-01
6.097651294112438336e-06,9.999939203262329102e-01
7.566508202216937207e-07,9.999992847442626953e-01
9.999811649322509766e-01,1.881594835140276700e-05
1.000000000000000000e+00,2.322832620693660033e-10
9.998495578765869141e-01,1.504563260823488235e-04
2.028967216460841883e-08,1.000000000000000000e+00
4.094217853634063431e-09,1.000000000000000000e+00
8.144631920004030690e-07,9.999991655349731445e-01
1.565853722240717616e-07,9.999998807907104492e-01
2.130861957994056866e-06,9.999978542327880859e-01
8.851428479061951293e-10,1.000000000000000000e+00
4.241337370290004793e-13,1.000000000000000000e+00
3.155430761125899153e-07,9.999996423721313477e-01
6.242873382689140271e-07,9.999994039535522461e-01
2.302644361407146789e-06,9.999977350234985352e-01
9.999877214431762695e-01,1.228735345648601651e-05
9.999995231628417969e-01,5.219037575443508103e-07
1.792560069588944316e-04,9.998207688331604004e-01
1.000000000000000000e+00,6.939623098389802180e-09
6.797357627874589525e-07,9.999992847442626953e-01
9.999996423721313477e-01,3.228593357107456541e-07
9.999990463256835938e-01,9.724996061777346767e-07
5.604922080237884074e-06,9.999943971633911133e-01
1.000000000000000000e+00,9.588089211476358287e-10
4.978348897566320375e-06,9.999949932098388672e-01
1.143010095461249875e-07,9.999998807907104492e-01
9.999980926513671875e-01,1.933067323989234865e-06
1.000000000000000000e+00,4.543017695368689601e-08
2.301759650435997173e-06,9.999977350234985352e-01
2.086435188175528310e-06,9.999978542327880859e-01
9.998198151588439941e-01,1.802040205802768469e-04
1.000000000000000000e+00,3.218788569014918721e-10
1.222042413928647875e-07,9.999998807907104492e-01
9.999983310699462891e-01,1.638381149859924335e-06
1.962595348459217348e-07,9.999997615814208984e-01
9.998650550842285156e-01,1.348751538898795843e-04
1.000000000000000000e+00,2.383861441579426810e-10
9.999984502792358398e-01,1.556119400447641965e-06
1.956185769813600928e-06,9.999980926513671875e-01
1.523823593743145466e-04,9.998476505279541016e-01
3.830526225101493765e-07,9.999996423721313477e-01
9.999966621398925781e-01,3.296501972727128305e-06
9.999849796295166016e-01,1.500052349001634866e-05
1.914534086822072823e-09,1.000000000000000000e+00
9.054446081790956669e-07,9.999990463256835938e-01
1.000000000000000000e+00,2.480035732332908083e-09
2.234189366845384939e-08,1.000000000000000000e+00
1.605183683750510681e-07,9.999998807907104492e-01
9.999934434890747070e-01,6.522926923935301602e-06
4.337308382673654705e-06,9.999957084655761719e-01
1.358981307930662297e-06,9.999986886978149414e-01
9.999991655349731445e-01,7.875564733694773167e-07
3.668236843168415362e-07,9.999996423721313477e-01
9.999326467514038086e-01,6.734698399668559432e-05
1.000000000000000000e+00,9.936229616869240999e-09
7.686374488002911676e-07,9.999992847442626953e-01
9.999296665191650391e-01,7.028013351373374462e-05
9.999995231628417969e-01,4.493229823765432229e-07
9.999995231628417969e-01,4.999083671464177314e-07
2.221222104026310262e-07,9.999997615814208984e-01
8.809195605863351375e-06,9.999911785125732422e-01
8.744644219405017793e-06,9.999912977218627930e-01
6.844839390396373346e-06,9.999932050704956055e-01
9.999974966049194336e-01,2.476511781424051151e-06
9.999980926513671875e-01,1.893412559184071142e-06
7.624604677403112873e-06,9.999923706054687500e-01
9.996733665466308594e-01,3.266200656071305275e-04
1.120160163736727554e-06,9.999989271163940430e-01
9.999736547470092773e-01,2.630269955261610448e-05
1.347704066401167466e-12,1.000000000000000000e+00
1.171767848973104265e-06,9.999988079071044922e-01
9.999920129776000977e-01,8.034772690734826028e-06
9.999184608459472656e-01,8.154373790603131056e-05
4.489628736337181181e-06,9.999954700469970703e-01
1.924701109601301141e-06,9.999980926513671875e-01
9.999991655349731445e-01,8.313091939271544106e-07
9.999874830245971680e-01,1.253276877832831815e-05
1.000000000000000000e+00,4.102254994031717672e-12
8.086686875685700215e-08,9.999998807907104492e-01
9.999958276748657227e-01,4.145898401475278661e-06
1.766212095197575160e-13,1.000000000000000000e+00
3.014729091366241676e-11,1.000000000000000000e+00
1.000000000000000000e+00,2.273635706789844946e-12
1.190587227029027417e-06,9.999988079071044922e-01
9.999995231628417969e-01,5.014726411900483072e-07
9.966527819633483887e-01,3.347243648022413254e-03
9.999957084655761719e-01,4.303928562876535580e-06
1.000000000000000000e+00,3.153513716824818403e-08
8.730942795409646351e-07,9.999991655349731445e-01
8.935715527513821144e-07,9.999991655349731445e-01
5.029602903050545137e-07,9.999995231628417969e-01
9.999877214431762695e-01,1.225708820129511878e-05
6.215196890480001457e-07,9.999994039535522461e-01
1.652201171964406967e-05,9.999834299087524414e-01
1.970852963495417498e-06,9.999979734420776367e-01
9.999984502792358398e-01,1.533979343548708130e-06
9.998931884765625000e-01,1.068587225745432079e-04
9.999583959579467773e-01,4.159368472755886614e-05
9.998795986175537109e-01,1.203467472805641592e-04
1.000000000000000000e+00,1.442753583269507089e-09
1.635023139101576817e-08,1.000000000000000000e+00
1.000000000000000000e+00,2.608711291429699486e-08
9.999824762344360352e-01,1.750631417962722480e-05
1.000000000000000000e+00,2.826936818314806921e-12
9.999895095825195312e-01,1.045475710270693526e-05
9.999998807907104492e-01,8.849208654737594770e-08
9.999998807907104492e-01,7.312502248169039376e-08
1.267952370653802063e-06,9.999986886978149414e-01
9.999796152114868164e-01,2.032600968959741294e-05
1.870615051302593201e-06,9.999980926513671875e-01
3.276187044320977293e-06,9.999967813491821289e-01
4.255646490491926670e-05,9.999574422836303711e-01
1.000000000000000000e+00,5.651828516306522943e-08
1.614370290781153017e-07,9.999998807907104492e-01
6.105007628320890944e-07,9.999994039535522461e-01
1.999542753594596434e-08,1.000000000000000000e+00
1.090931611713585880e-08,1.000000000000000000e+00
9.993031024932861328e-01,6.969060632400214672e-04
1.000000000000000000e+00,7.622324993405982241e-09
2.474002087637927616e-07,9.999997615814208984e-01
9.999909400939941406e-01,9.001204489322844893e-06
9.997224211692810059e-01,2.775087195914238691e-04
1.376912337036628742e-06,9.999985694885253906e-01
1.666988147519532504e-08,1.000000000000000000e+00
1.000000000000000000e+00,3.362960399044823134e-08
9.999986886978149414e-01,1.315525423706276342e-06
1.119681655836757272e-06,9.999989271163940430e-01
9.999235868453979492e-01,7.640090188942849636e-05
9.999994039535522461e-01,5.870977020094869658e-07
9.999375343322753906e-01,6.241380469873547554e-05
